逆向研发工程师,移动开发,20-40K,无熵信息科技,上海 徐汇区 复兴西路,经验不限,学历不限,岗位职责：    负责公司移动端爬虫开发方案。岗位要求：    1.熟悉移动端基本的攻防技术    2.扎实的C/C++、Java、Object C的编程基础，熟练掌握Android 或iOS开发    3.熟练阅读汇编，掌握Android或IOS常见的动/静态分析方法    4.熟练使用逆向分析工具，并具备较强的逆向分析能力    5.具备较好的沟通、解决问题能力，良好的自学能力和团队合作精神加分项：    1.其他平台(IOS/Android/Windows/Linux/OSX)逆向经验    2.有移动端脱壳、反混淆相关工作经验    3.有协议分析相关工作经验    4.熟悉llvm框架    5.具备脚本开发能力

IOS开发工程师,移动开发,10-15K,麦广互娱,上海 浦东新区 张江,3-5年,本科,曾经，我们两人团队，利用业余时间，开发出300W+日活的APP，纯用户口碑传播，零推广成本，被各大应用商店大力推荐。现在，我们想吸引和我们一样热爱做产品，成长能力超强的小伙伴，一起加入我们，去尝试更多的可能性，打造更棒的移动互联网产品。你将会承担一款iOS平台的工具型产品的开发职位。我们希望你能具备以下条件：★ 一年以上iOS平台实战开发经历★ 10W用户以上的成熟产品开发经历如果你觉得自己够厉害，可以无视以上条件那我们希望你能有以下神器打动我们：☆ 独立研发出有闪光点或广泛功能实用性的APP （培训品、仿制品请滚粗）☆ 超强的新技术探索能力，和解决问题的独特思路 （需提供实际案例）我们的小伙伴都是92后，所以你需要有足够年轻的心态，热于挑战和尝试一切有意思的新鲜事物，加上健康的身体和十足的干劲，和团队战（jia）斗（ban）待在一起针对能力匹配、气质相符小伙伴，我们将会给出以下回报：1、有竞争力的薪资并灵活保留的上升空间2、核心成员的期权分享计划，母体公司已新三板上市如果觉得自己有足够的潜力，勇于接受挑战，并且不甘于平凡，能够认可我们一起创造的产品的价值，欢迎主动联系我们

web前端,移动开发,15-30K,积梦智能,上海 徐汇区 漕河泾,经验不限,本科,"工作职责我们做工业大数据分析，用互联网技术去解决很多工业制造里面的难点，在前端方向主要是：数据的采集和管理，开发移动平台的应用做数据采集，开发管理系统做数据的配置和管理数据可视化，对数据进行分析，采用图表进行动态展示开发界面和优化体验，前端程序问题排查，网页性能优化职位要求* 熟悉 React 生态，有 React 开发经验，了解 Webpack、antd、Redux 等方案* 有扎实的 JS、CSS 基础，掌握 JS 原型链，上下文，闭包等机制。掌握 CSS 布局，重排重绘，渲染及动画等机制* 了解主流 MVC 及 MVVM 框架思想，具备模块化编程思路，能编写可读可维护可测试的前端代码* 掌握 CSS3 及 ES6 的新特性，掌握 TypeScript, Webpack 等工具* 熟悉 MacOS/Linux 开发环境，熟练使用 Git、VS Code* 熟悉 HTTP 协议和 Web 安全* 有一定的英文技术文档阅读能力* 善于学习、思考、总结，能独立分析和解决问题，责任心强，具备良好的团队合作精神和抗压能力，要有创业的激情和坚定的信念加分项:* 熟悉前端性能优化，熟悉移动端开发* 熟悉 ECharts、Threejs 等技术* 熟悉一门后端开发语言或数据库（例如：Golang、Python、Node.js、Clojure、C#、MongoDB、MySQL、PostgreSQL 等）* 对前端单测、集成测试，有一定的了解及应用其他我们公司正在使用的技术：Golang、PostgreSQL、Kubernetes 公司技术栈[前端技术栈](./frontend-stack.md) 福利待遇丰厚的薪资待遇：餐费补贴+年度丰厚奖金、期权激励**完善的员工保障体系：养老保险、医疗保险+补充商业医疗保险、生育保险、事业保险及住房公积金，每年一次健康体检服务优厚的员工福利：节日福利、带薪休假、生日福利、春节早放晚回（避开回乡高峰）丰富多彩的员工活动：员工聚餐、旅游拓展、每周组织集体运动项目轻松愉悦的工作环境：吃着公司提供的零食听着歌、打打 PS、看看电影、养养花，在紧张的工作中也能更好的放松自我* 最后一条最特别！最闪光！不是谁都能做到！**那就是与 Gopher China 创始人共事，接受其亲自指导！"

广告平台产品经理（SSP平台）,移动开发,15-30K,传音控股,上海 浦东新区 张江,3-5年,本科,产品经理（SSP）职位描述：- 熟悉移动广告行业趋势，能独立完成需求调研、竞品分析，并提出新方向；- 负责供应方平台SSP和广告SDK产品的规划和设计，产出高质量的产品文档；- 推动设计、开发、测试等相关团队及合作部门按时完成产品研发，达成产品目标；- 统计分析产品的各项核心指标，收集用户反馈，针对性的提出优化方案，提高产品的各项性能、效果、体验及收益；任职要求：- 本科及以上学历，英文良好，计算机等相关专业优先；- 3年以上广告变现相关经验，对广告平台的商业模式和业务熟悉；- 有广告SDK产品经验者优先；- 要有非常强的沟通、执行和自我驱动能力；- 逻辑能力强，抗压能力强，协调能力强。

U3D,移动开发,16-22K,驰星科技,上海 浦东新区 张江,3-5年,本科,Unity游戏开发计算机或相关专业毕业，本科及以上学历。能够使用Unity引擎进行移动游戏开发，熟悉apple store上的开发流程，具备ios app的开发经验。能够与团队协作，沟通交流顺畅，性格积极主动。我们是创业团队，重视团队和个人的发展，提供丰厚的项目分红。办公室环境优越，人际关系和睦。

移动软件研发工程师,移动开发,15-30K,小红书,上海 黄浦区 新天地,应届生,本科,你要做的事：• 参与小红书App功能迭代和优化；• 参与Scrum敏捷软件开发；• 喜欢研究手机，对移动开发抱有热情。我么希望你：• 大学本科或以上学历，计算机相关专业；• 熟悉Objective-C/Swift语言，熟悉iOS App开发基础；• 代码基本功扎实，具有良好的面向对象编程思想；• 熟悉数据结构、算法、操作系统原理、网络通信、数据库等计算机基础；• 熟悉设计模式、重构实践，理解MVC/MVP/MVVM等架构模式；• 态度积极向上，有责任心，有较强的自学能力。

Senior WEB Engineer,移动开发,13-25K,喜科,上海 徐汇区 田林,经验不限,学历不限,由于公司业务不断增长，我们的研发团队正在招募一位高级WEB前端开发工程师，参与移动解决方案与云系统的设计开发。求职人员需要有实际开发经验，了解网络开发、设计管控流程并具备应用目标导向分析设计技能。岗位职责：Job Responsiblities:1、完全理解产品经理的需求。2、积极参与产品设计技术讨论。3、具有解决问题的能力。既能团队协作，同时也具备独立开发的能力满足所有产品的需求。4、在对复杂的网络开发应用程序中，提出自己的解决方案。5、善于沟通表达，尤其在与非技术人员进行沟通交流时。6、积极主动，能在快速发展的企业环境中独立工作。7、渴望和自我学习新技术。任职要求：Job Requirements :1、计算机相关专业大学本科以上或学士以上学位。2、熟悉Javascript、HTML5、CSS、SCSS、LESS、Jquery、JSON、AJAX、Responsive Markups、Bootstrap或Git等网页开发的相关技术并且至少有4年相关的工作经验。3、移动应用UI开发，如果能了解熟悉Python或Node JS最好。4、能在Agile-Scrum开发环境中工作，会使用SVN。我们有：每年至少12天年假+10天带薪病假；扁平化管理；弹性工作制；五险一金及额外的补充商业保险；年度体检；员工旅游；生日会；年终奖、定期调薪等；公司提供良好的发展平台，完善的培养体系和升迁机制；…………

前端开发工程师,移动开发,15-30K,上海瀚途,上海 杨浦区 五角场,3-5年,本科,"汇报对象：架构师/技术经理岗位职责：负责web、移动端前端产品的开发，架构设计，性能优化，并指导其他前端工程师；参与产品的需求分析,模块概要设计，模块详细设计，代码编写，单元测试等工作，对产品质量负责；针对产品需求制定开发计划并组织组员实现需求；与后端工程师和测试经理进行技术沟通、交流，相互配合完成任务。岗位要求： 至少3年以上的前端开发经验，有带领过多人团队经验者优先；具有一定的后端开发经验，如Nodejs，Java，PHP，C++等；具有前端性能优化、解决多浏览器及多终端设备兼容性的经验；能够对现有的前端架构提出优化建议和改进方案；熟悉JS以及主流JS框架，熟悉jQuery, React, Angular, IONIC等，熟悉SASS, LESS, Require JS, grunt, gulp 等工具；熟练掌握ES2015语法；熟练使用Git等工具管理项目代码；逻辑清楚，思维清晰，代码规范，具备良好的分析、理解、解决问题的能力；富有团队精神，愿意接受新技术新思维，具有良好的学习能力、沟通能力和团队管理能力。加分项：熟悉Linux下的基础操作；有写博客的习惯和良好的总结能力；热爱参与开源项目；长期坚持阅读源码。"

C#,移动开发,7-8K,普华科技,上海 浦东新区 陆家嘴,3-5年,本科,移动端产品的服务端开发PC端产品服务端开发

WEB Engineer,移动开发,13-26K,喜科,上海 徐汇区 田林,3-5年,学历不限,由于公司业务不断增长，我们的研发团队正在招募一位高级WEB前端开发工程师，参与移动解决方案与云系统的设计开发。求职人员需要有实际开发经验，了解网络开发、设计管控流程并具备应用目标导向分析设计技能。岗位职责：Job Responsiblities:1、完全理解产品经理的需求。2、积极参与产品设计技术讨论。3、具有解决问题的能力。既能团队协作，同时也具备独立开发的能力满足所有产品的需求。4、在对复杂的网络开发应用程序中，提出自己的解决方案。5、善于沟通表达，尤其在与非技术人员进行沟通交流时。6、积极主动，能在快速发展的企业环境中独立工作。7、渴望和自我学习新技术。任职要求：Job Requirements :1、计算机相关专业大学本科以上或学士以上学位。2、熟悉Javascript、HTML5、CSS、SCSS、LESS、Jquery、JSON、AJAX、Responsive Markups、Bootstrap或Git等网页开发的相关技术并且至少有4年相关的工作经验。3、移动应用UI开发，如果能了解熟悉Python或Node JS最好。4、能在Agile-Scrum开发环境中工作，会使用SVN。
